Date,JPM,BAC,WFC,HSBC,C,RY,TD,HDB,AXP,USB,GS,BLK,ITUB,WBK,BNS,LFC,SCHW,PUK,LYG,BBD,SMFG,ING,BK,SPGI,BMO,COF,MFG,BBVA,MMC,BCS,PRU,CM,CS,PGR,MFC,AFL,ALL,AON,TRV,STI,AMTD,MCO,STT,IBN,TROW,MTB,DB,NTRS,SLF,KEY,RF,IX,FITB,WLTW,HIG,BAP,SHG,KB,HBAN,BEN,SIVB,CMA,MKL,L,ETFC,BCH,NMR,EFX,PFG,BSAC,XL,LNC,RJF,AJG,AEG,ACGL,ROL,CINF,FNF,CIB,ZION,AFG,TMK,Y,SEIC,EWBC,WRB,RE,CACC,BRO,AMG,UNM,CBSH,CFR,MKTX,AIZ,BOKF,ORI,PACW,PBCT,^VIX,^GSPC,IYR,3MTCM,Yield,Credit
06/01/2010, 0.005479715, 0.011660296, 0.001423596, 0.001180822, 0.030685848,-0.001118078,-0.003518299, 0.004466619, 0.016035402, 0.010599967,-0.010730726,-0.020832236,-0.012317125,-0.001971762,-0.008004120,-0.002761990,-0.018424174,-0.000484180, 0.008438917,-0.002290941, 0.051293478,-0.006551350,-0.015154417,-0.008958326,-0.008841985, 0.005405168, 0.056695206, 0.004786226, 0.030004929, 0.016918745, 0.011676433,-0.003842471,-0.014023876,-0.010066970, 0.024397613, 0.008745886, 0.000323097,-0.000264964,-0.014290129, 0.027607613,-0.017735586,-0.021345269,-0.016749785,-0.015897839,-0.015757022, 0.032879541,-0.017436283,-0.014593386, 0.010524758,-0.006503688, 0.012422525, 0.030255893, 0.005758020, 0.015970870, 0.016599494,-0.005135576, 0.002655216,-0.000777865, 0.026248178, 0.000735271, 0.008186176, 0.021971499, 0.004019190, 0.006931354,-0.005571045, 0.040626309, 0.011680794, 0.010749477,-0.006665237, 0.016784512,-0.010273323, 0.015026262, 0.014093157, 0.000450336,-0.004370017,-0.004332408, 0.000512044, 0.002260823, 0.021180875,-0.011913596, 0.083381768,-0.004730147, 0.007183052, 0.000328371,-0.004456804, 0.016955093, 0.002045252,-0.000356603, 0.002280571,-0.008988031, 0.019398723, 0.008858604,-0.003833096, 0.006176011, 0.024550229,-0.002901780,-0.004659282, 0.000987548, 0.002467641,-0.000593618,0.142359173,0.478814068,0.6104461,0.5159236,0.917225951,0.279069767
07/01/2010, 0.019614816, 0.032415934, 0.035643273,-0.003207881, 0.002743458,-0.002987253,-0.013223851, 0.015843552, 0.016088577, 0.019215428, 0.019379481, 0.010934015,-0.022473424,-0.005938907,-0.014659970,-0.019415491,-0.003622744,-0.023034596, 0.046519870,-0.012920649, 0.036010266, 0.028692456, 0.041390047, 0.021953206,-0.012358533, 0.048311928, 0.013037860,-0.006920735, 0.012652635, 0.036440726, 0.015973387,-0.005249310, 0.039637230,-0.013582862,-0.012373669, 0.010676135, 0.005161265,-0.002922658, 0.014290129, 0.057471453,-0.033795861,-0.003032485, 0.017871902,-0.002328769,-0.000739083, 0.036631126, 0.011253601, 0.009433098,-0.002859407, 0.041539127, 0.084509700, 0.013217660, 0.058539813,-0.002951932, 0.015197963, 0.005391669,-0.025709652,-0.008400925, 0.105619197,-0.009038478, 0.040178858, 0.052905875,-0.000115459, 0.007410867, 0.005571045, 0.040543871, 0.029245529, 0.004079566, 0.008617010, 0.015044410, 0.000000000, 0.023591179,-0.006015633,-0.006320289, 0.023089273,-0.005899638, 0.007654927, 0.003756313,-0.016603857,-0.001090856, 0.106159849, 0.002762014,-0.000217154,-0.007545503, 0.016062485, 0.048018682, 0.004078325, 0.002017277, 0.001820619, 0.000563617,-0.004530596, 0.021808522, 0.023280667, 0.021028510, 0.007107029, 0.012195433, 0.039335151, 0.020518448, 0.044816030, 0.004739104,0.139709981,0.466254723,0.6030299,0.5222930,0.926174497,0.289640592
08/01/2010,-0.002458685,-0.008899784,-0.009312105,-0.002200620,-0.016574795, 0.002987253, 0.003079704, 0.002992999,-0.000715041, 0.001653467,-0.019092560, 0.007014168,-0.004819028, 0.008081800, 0.013790886, 0.001744308,-0.006761770, 0.011338367,-0.005361872, 0.010166641,-0.009693335, 0.025226681, 0.006114094,-0.003822160,-0.002298641,-0.008676196, 0.015424742, 0.012739160,-0.004951762, 0.008784581,-0.013168956, 0.007556664, 0.014582631, 0.009075537, 0.003480343,-0.010068672, 0.004174013, 0.008215146,-0.001440244, 0.019750163,-0.007431038, 0.018804465, 0.020198004,-0.020943328,-0.003888415, 0.009798264, 0.035495544, 0.004397426, 0.017034976, 0.017068093, 0.001619749, 0.008888636, 0.000901880,-0.001109349,-0.011377029, 0.006253768, 0.025583436, 0.006258628,-0.016451466, 0.001018514, 0.062872915,-0.012812533,-0.014330162,-0.000791041, 0.000000000,-0.012768948, 0.024753774, 0.000313267, 0.001169465, 0.016838995,-0.010929038,-0.015418674,-0.010920202, 0.002713685, 0.032283301,-0.001974391,-0.001525734,-0.003380014,-0.000761520,-0.000654740,-0.016319200,-0.001577301,-0.000216815,-0.005715297, 0.003290973,-0.028289467,-0.000814158,-0.001779703, 0.000000000,-0.005089003,-0.009266621,-0.013513805,-0.012585564,-0.004287391, 0.032058647, 0.000637556, 0.018400933,-0.000967482, 0.052329449, 0.004716925,0.138315656,0.483133829,0.6274459,0.5350318,0.950782998,0.266384778
11/01/2010,-0.003363326, 0.008899784,-0.002081134, 0.000677319, 0.011080101,-0.005421017, 0.004037786,-0.015351597,-0.011508068, 0.004533480,-0.015902179, 0.016150601,-0.012817373, 0.000257191,-0.011369057,-0.015535724,-0.002613051,-0.008368133,-0.013531982,-0.000459725, 0.012903538,-0.015240100,-0.017421416,-0.005612030,-0.005962008,-0.018061599,-0.010256681, 0.001581141,-0.003616467, 0.002426915,-0.001307640,-0.008795912,-0.009019909,-0.025737709,-0.007472259, 0.025970236, 0.000000000, 0.004213803,-0.000412025, 0.011236373, 0.002129221,-0.005978647,-0.025594026,-0.000793811, 0.007025328,-0.009525092,-0.005610967,-0.026678434,-0.005017054, 0.004604619, 0.022401119, 0.005709985, 0.009869931, 0.009939255,-0.001908266,-0.012804168, 0.027282891, 0.025600364, 0.025732317, 0.021607063,-0.008016942,-0.010804582,-0.002110141, 0.000791041,-0.011173357,-0.006105988, 0.001221826,-0.009437049, 0.004663789,-0.013915411, 0.004386103, 0.013230604,-0.002443088, 0.001353871,-0.009715329,-0.003110366,-0.001529018, 0.007496229, 0.008342713, 0.016239780, 0.006075407, 0.003152117, 0.001517492, 0.006964588, 0.006006267,-0.041763390, 0.002034246, 0.006628934, 0.086632324, 0.003960434, 0.006709064, 0.018296087, 0.006312768,-0.011393057,-0.004123667, 0.006989053,-0.007440981, 0.001934348,-0.037826439,-0.010050525,0.125348562,0.477672183,0.5865869,0.5159236,0.966442953,0.249471459
12/01/2010,-0.023631765,-0.034247898,-0.025317845,-0.004073117,-0.030771345,-0.002064039,-0.004847129,-0.053047849, 0.013175190,-0.000411488,-0.022040953,-0.018035613,-0.021583759,-0.027689260,-0.016404951,-0.014122320,-0.001047461,-0.002474647,-0.013717611,-0.008314074,-0.006430746,-0.029333146, 0.001721346,-0.015221944,-0.005998462, 0.003829560,-0.023469185,-0.010056001,-0.010013857,-0.014649012,-0.008260085,-0.016723158,-0.015654412, 0.002314806,-0.016129163,-0.005140342,-0.000961403,-0.001578159, 0.006366453,-0.035874695,-0.010689870, 0.005233432,-0.003613488,-0.043838285, 0.005695063,-0.020024261,-0.030828913,-0.001764899,-0.017441678,-0.018547626,-0.011137925, 0.001551610,-0.018927941, 0.002561087, 0.035657484,-0.027037463,-0.011495075,-0.019768369,-0.028104736, 0.004428197,-0.017737360, 0.010190099,-0.007509475,-0.007942325,-0.028491957,-0.013186306, 0.022933820,-0.006023131,-0.017207924,-0.015000227,-0.051638748,-0.016937217,-0.019761853, 0.005846438,-0.005594572, 0.002828028,-0.005624799,-0.001868573, 0.000755196,-0.021272787,-0.028257714,-0.013465509, 0.002379987,-0.011151851, 0.023137747,-0.014102730, 0.004057050, 0.001179172, 0.004991732, 0.001128569,-0.007425584,-0.002388282,-0.003277671,-0.009128895, 0.001376218,-0.009222868,-0.029705940,-0.010685198,-0.036901297,-0.017381147,0.117261557,0.472128698,0.6166584,0.5095541,0.970917226,0.262156448
13/01/2010, 0.017324636, 0.015767415, 0.017649778, 0.001019744,-0.005698082, 0.014544457, 0.010472649, 0.009322497, 0.003089141, 0.016320085, 0.007420623, 0.003975720,-0.000909903, 0.027175362, 0.009344044,-0.007206152, 0.000524275, 0.009862055, 0.037945046,-0.006048551, 0.000000000, 0.020258755, 0.007539583, 0.003902140, 0.009079987, 0.006191993, 0.028610316, 0.004246537, 0.000000000, 0.019001757, 0.014038440, 0.007536630, 0.001689153, 0.023987450, 0.011116667, 0.010843205, 0.008939882, 0.001840616, 0.003473778, 0.014592473,-0.016251518, 0.031561969, 0.009233351, 0.017277232, 0.009843137, 0.026566106,-0.005412673, 0.011707509, 0.020580023, 0.012403229, 0.017446890, 0.005154716, 0.047099020, 0.002189708, 0.026202340, 0.006729450, 0.000124267,-0.006612223, 0.023475499, 0.006471467, 0.001938611, 0.018567168, 0.009736651, 0.007942325, 0.005763763, 0.032395073,-0.003586305, 0.010123286, 0.007075422, 0.010465231, 0.008603597, 0.014012127, 0.036738675,-0.000448294, 0.006988241, 0.005351344, 0.011725676, 0.008938308, 0.023126710,-0.011474325, 0.018519087, 0.011460561, 0.008608203, 0.011592431, 0.014784143, 0.029891026, 0.018452149, 0.011482109,-0.027767875, 0.006185221, 0.010692216, 0.006672892,-0.000252436, 0.020326286,-0.003444522, 0.009222868, 0.006838297, 0.020300577, 0.009592485, 0.010225667,0.127021749,0.417442076,0.5596180,0.5031847,0.986577181,0.255813953
14/01/2010, 0.009894139, 0.011961695, 0.014243430,-0.005109704, 0.002852831, 0.007561327, 0.007186688, 0.004398041, 0.012495916, 0.024781442,-0.003198988,-0.006368724,-0.015127161, 0.009801747, 0.004419075,-0.008800994, 0.004179179,-0.004426097, 0.010581969,-0.021222194, 0.028618783, 0.003639601,-0.001366739,-0.001199212, 0.007281313,-0.010741443, 0.054876889,-0.003714495, 0.005929451, 0.012470582, 0.005191228, 0.013053863, 0.000749700, 0.001691582, 0.011491716, 0.013051167, 0.005705095,-0.007913378, 0.005290070, 0.039592340,-0.004927656, 0.003606415,-0.018552568,-0.002449851,-0.006186282, 0.023094168,-0.005442080,-0.004861684, 0.006559625, 0.053985991, 0.029436602, 0.018339786, 0.021469311,-0.002189708,-0.021053342,-0.002633777,-0.023391584,-0.006852669, 0.022936742,-0.005120148, 0.006435007, 0.028832378, 0.001667202,-0.000263259,-0.005763763,-0.013441124, 0.022499427, 0.006588459, 0.004689502, 0.008468486,-0.002860151, 0.005477346, 0.006392409,-0.002695704,-0.005586759,-0.001405468, 0.003036335, 0.002222409,-0.004434459, 0.004207976, 0.021779314, 0.007502337, 0.000214012,-0.005484082, 0.029945135, 0.038111329,-0.008381693, 0.002211145, 0.023609844, 0.003915995,-0.018606462, 0.018824254, 0.031330185, 0.012039031, 0.002756612,-0.010501355, 0.027499761, 0.010471120, 0.041146579, 0.008936684,0.121444505,0.504176076,0.6526808,0.5541401,0.979865772,0.232558140
15/01/2010,-0.022859530,-0.033860316,-0.031893208,-0.017398052,-0.025975681,-0.019854188,-0.019280645,-0.009436912,-0.006818213,-0.028429954,-0.019896584, 0.000798005,-0.024784994,-0.011945375,-0.011084008,-0.010437316,-0.009428550,-0.022427761,-0.013245203,-0.015854010, 0.042951618,-0.034183413,-0.007549772,-0.003304552,-0.004976407,-0.013043555, 0.012062749,-0.022581644,-0.005471878,-0.032948639,-0.011530936,-0.015089275,-0.052507187,-0.018192725,-0.016529534,-0.010896883,-0.023341949,-0.005310521,-0.009992860,-0.013166457, 0.005473620,-0.013043527,-0.025909519,-0.013721413,-0.021958549,-0.029362332,-0.049930146, 0.004861684,-0.013793291, 0.004370203,-0.004590700,-0.013211624,-0.035455811,-0.011760721,-0.017764861,-0.011137626,-0.033642687,-0.017240084,-0.029921736,-0.024982969,-0.016817947,-0.037920649,-0.010222099,-0.018637641, 0.061644221, 0.016440651,-0.012964180,-0.007532778,-0.015321698, 0.022569695,-0.021418577,-0.020975719,-0.012422009,-0.010399879,-0.026971157,-0.001830028,-0.023001161,-0.006309201,-0.007435122,-0.005318201,-0.027299203,-0.010280890,-0.010335987,-0.010947334,-0.000508879,-0.020719921,-0.000802029,-0.014282934,-0.012156972,-0.007847639,-0.021317769,-0.002801358,-0.003187228,-0.003867516,-0.016655747,-0.023629736,-0.029980810,-0.018155886,-0.012445367,-0.014337407,0.118377006,0.475449129,0.5951061,0.5095541,0.975391499,0.228329810
19/01/2010,-0.009199559, 0.003683179, 0.007097311, 0.001215682, 0.034486492, 0.006165168, 0.009044077, 0.074557449, 0.013357242,-0.005294534, 0.009937798, 0.008032229, 0.008486381, 0.028516458, 0.005335461, 0.019933298, 0.015147379, 0.019960569, 0.031498551, 0.015854010,-0.015129133, 0.008423008, 0.017076999, 0.006598621, 0.006311799, 0.044694998,-0.002401004, 0.008662724, 0.006834841, 0.013212666, 0.013378357, 0.002035412, 0.007083973, 0.015936597, 0.010050315, 0.019184275, 0.015409346, 0.007162810, 0.013031847,-0.001711713, 0.032754568, 0.010159551, 0.012344461, 0.052480843, 0.012790874, 0.020831278, 0.014097858, 0.016926536, 0.007233666,-0.017595890,-0.001535045,-0.031699485, 0.002637610, 0.011395059, 0.025803083, 0.011533111, 0.000394670, 0.003392194, 0.004661892, 0.022187998, 0.009090928, 0.005462723, 0.003448382, 0.025210586,-0.016438726, 0.035630478,-0.043643197, 0.005967947, 0.020376858, 0.003972102, 0.029973111, 0.029316828, 0.010029664, 0.011299539,-0.007220141, 0.015935394, 0.010288032, 0.018078269, 0.005952321, 0.033857337, 0.050955287, 0.012246222, 0.015464274, 0.008915302,-0.014351575, 0.034496886,-0.005631361, 0.017300420, 0.022313594, 0.005051993, 0.007937867, 0.011619954, 0.000000000, 0.011558136, 0.028968258, 0.009778327, 0.013163153, 0.023821795, 0.012445367, 0.001803425,0.122281091,0.410310820,0.5802280,0.4840764,0.982102908,0.238900634
20/01/2010, 0.002768762, 0.010362907,-0.016399676,-0.027804033,-0.022858236,-0.015012322,-0.017679874,-0.015703596, 0.000465334, 0.021010797, 0.005558028,-0.007318414,-0.036332510,-0.042432347,-0.028107584,-0.022772969,-0.014095310,-0.007438698,-0.039530770,-0.119870349,-0.056441268,-0.063483019, 0.047289187, 0.006852454,-0.016726484, 0.000232455,-0.026797986,-0.040148344,-0.009124173,-0.039162390,-0.010389875,-0.017674311,-0.033698861,-0.006230541,-0.022245548,-0.018402017,-0.005430284, 0.006849102,-0.010166778, 0.002993444,-0.008488365,-0.002530474, 0.068869532,-0.014259806,-0.017278559, 0.039246551,-0.029270450, 0.055822498,-0.022821617, 0.029156852, 0.033236157,-0.022154816,-0.007048193, 0.011266915,-0.018733390,-0.025496833,-0.032079676,-0.026237706,-0.002328512,-0.016296519, 0.013483372, 0.015913674,-0.012136808,-0.014783891,-0.022347242, 0.009746766,-0.044339097,-0.005023628,-0.023945773,-0.015265363,-0.005123812,-0.022645458, 0.003188374,-0.004955971,-0.050530724, 0.010209775,-0.021728822,-0.011398756,-0.006699060,-0.014276983, 0.046253976,-0.009071619,-0.008561595,-0.009848593,-0.006734357,-0.009563927, 0.002417305, 0.003585712, 0.010462666,-0.003365327,-0.017278932,-0.005095985, 0.001717412,-0.001149478, 0.000679195,-0.017340698,-0.003274467, 0.015880757,-0.020829312,-0.001201862,0.117679865,0.524398104,0.6557669,0.5222930,0.991051454,0.228329810
21/01/2010,-0.068170271,-0.063851538, 0.006449093,-0.023471098,-0.056478563,-0.015433119,-0.032429740,-0.045651583,-0.019263221, 0.005184261,-0.042116728,-0.034240012,-0.033666068,-0.013847897,-0.030800219,-0.031487217, 0.006811371,-0.020619168,-0.081163456,-0.054096499, 0.056441268,-0.048839528,-0.009410988,-0.010146523,-0.029711641,-0.007466148,-0.002472579,-0.048874536, 0.003203165,-0.082151405,-0.038594234,-0.020751907,-0.039293536,-0.013154207,-0.028521207,-0.013383351,-0.012570890, 0.002883787, 0.000408666, 0.046306343,-0.012868453,-0.011282761,-0.017657299,-0.047102683,-0.027357248, 0.011517849,-0.045882283,-0.035432826,-0.015183735, 0.053159148, 0.019132178, 0.001618300, 0.060884545,-0.007982706,-0.053696488,-0.007873015,-0.002039422,-0.020661753, 0.054435450,-0.039598732, 0.007412890, 0.064873929,-0.007863502,-0.010964211,-0.017094490,-0.039736138, 0.006455728,-0.005048744,-0.055547420,-0.020478385,-0.010326925,-0.039944589, 0.061350428, 0.007648950,-0.077631995,-0.001923537,-0.010515076,-0.007424297,-0.005992450,-0.024256959, 0.024257440, 0.000396559,-0.021291573,-0.008438840,-0.012551984, 0.035401801, 0.006418505,-0.009863573, 0.009950371, 0.007276820,-0.017734055,-0.022038650, 0.014602127, 0.003636648,-0.031748541, 0.032470595, 0.017879401, 0.000926102,-0.004218201,-0.003011169,0.133017288,0.411425735,0.5770789,0.5286624,0.986577181,0.209302326
22/01/2010,-0.034632851,-0.037541633,-0.026783878,-0.022165216,-0.006134926,-0.032512335,-0.013272179,-0.035521460,-0.088478278,-0.018871848,-0.042865087,-0.023021799,-0.011649418,-0.012790042,-0.007554236,-0.014186978,-0.017382620,-0.028345163,-0.008784882,-0.014282617,-0.015360936,-0.021075782,-0.046721882,-0.002402344,-0.015092574,-0.129058506, 0.019608821,-0.014841246, 0.000456718,-0.063441520,-0.030305329,-0.023020044,-0.065593680,-0.028022954,-0.026654152,-0.027520254,-0.027957497, 0.008601595,-0.013160889, 0.000814936,-0.027909056,-0.012894077,-0.047515148, 0.002505963,-0.024962423,-0.038920601,-0.054185863,-0.027279706,-0.026386745,-0.012337302,-0.038638063, 0.030518280, 0.006633148,-0.017641502,-0.037875950,-0.021070979,-0.054975020,-0.041126527, 0.034710533,-0.033598820,-0.047535414,-0.005599578,-0.012869909,-0.040049281,-0.059188871,-0.032624205,-0.018182344,-0.005710727,-0.019936910,-0.017018744,-0.050868491,-0.061033605,-0.010156248, 0.017329933,-0.009934128,-0.014685800,-0.011695967,-0.020704737,-0.026648050,-0.008743365,-0.038872121,-0.024861110,-0.028961265,-0.001432252,-0.022892029, 0.009232801,-0.012472875,-0.014921018,-0.008319009,-0.002233193,-0.001517510,-0.038381867,-0.019024764,-0.017345050,-0.010574676, 0.016791528,-0.020342597,-0.014925282,-0.015621614,-0.026276851,0.183073059,0.369949297,0.5287759,0.5095541,0.970917226,0.234672304
25/01/2010, 0.001275779, 0.005354790, 0.014566911, 0.025084227,-0.006173023,-0.004013695, 0.009377177, 0.020763646,-0.020948916, 0.005658543, 0.005564603, 0.006467985, 0.002035983, 0.005615901, 0.008964320, 0.004158783, 0.007411070, 0.039461959, 0.028987489, 0.002299061, 0.024465499, 0.036595811, 0.016601945, 0.004200550, 0.009082588,-0.038570445, 0.012062749, 0.006557513, 0.005010460, 0.052403962, 0.013100421, 0.005970170, 0.041686335, 0.008411067, 0.010746914, 0.021757673, 0.012265768, 0.010328227, 0.011934289,-0.022657845, 0.007739521,-0.024016129, 0.013287508, 0.026075367, 0.020715954,-0.007835501, 0.027616442,-0.001537283, 0.002336834,-0.026556557,-0.007604527, 0.018643849, 0.031723197, 0.001852242, 0.002029765, 0.016152922, 0.005163520,-0.006328488, 0.023183753, 0.021880336,-0.007106404,-0.003374641, 0.012419472, 0.010024897, 0.012121361, 0.001024910, 0.018182344, 0.013274650, 0.017834809, 0.038502989, 0.015653485, 0.013798867,-0.006447968, 0.005272260, 0.021400232, 0.000558183,-0.005899900, 0.006823415, 0.006920561, 0.004717549, 0.014614681, 0.010902522, 0.023677219, 0.013524548, 0.010712795, 0.001148285, 0.003637065, 0.001064556, 0.001425227, 0.000000000, 0.002426844, 0.006909771, 0.002950658, 0.000194815, 0.019649441, 0.009069324, 0.001642914,-0.007547487,-0.006701569, 0.007402860,0.253346329,0.353974519,0.5433265,0.5095541,0.991051454,0.215644820
26/01/2010,-0.019833471,-0.014117556,-0.024520733,-0.015049161,-0.025079297, 0.006614040,-0.002548823,-0.037512907, 0.008169709,-0.020358791,-0.026810989,-0.007757749,-0.007143255,-0.008032377,-0.002822158,-0.032690917,-0.017558357,-0.024416335,-0.031932792,-0.012128257,-0.027566612,-0.028112121,-0.016601945, 0.024546608, 0.008801921,-0.025239914,-0.031671570,-0.005959887,-0.002729824,-0.024151764,-0.024756610, 0.002971907,-0.029820120,-0.004158151,-0.010746914,-0.009209062,-0.002309030, 0.002821764, 0.027039755,-0.015960272,-0.026787768, 0.011329267,-0.019766205,-0.065785561,-0.006403545,-0.017078710,-0.033264808,-0.020599439,-0.003674573,-0.024373864,-0.074460102,-0.038174542,-0.064485206,-0.009668649,-0.010189848, 0.002188864,-0.002721854,-0.023926683,-0.042559790,-0.029712404,-0.015723617,-0.020489966,-0.013179916,-0.001385948,-0.024391391,-0.009608710,-0.015564373,-0.008196817,-0.016978457,-0.001724849, 0.000000000,-0.005658325,-0.008406675,-0.007036075,-0.011466104,-0.005735540,-0.011360437,-0.009108022, 0.003060407,-0.017863757, 0.062723589,-0.008469289,-0.010206563,-0.000409455,-0.008023536,-0.014447153,-0.003637065,-0.000709545, 0.006489558,-0.003920382,-0.043027352,-0.026415465,-0.012849185, 0.005040319,-0.056463525,-0.019808929, 0.000410086, 0.010363231,-0.014514391,-0.022375506,0.226854431,0.486043455,0.6232228,0.5095541,0.993288591,0.213530655
27/01/2010, 0.022888972, 0.028038932, 0.043855262, 0.002216677, 0.015748195, 0.004782848, 0.005767497,-0.040825473, 0.014850013, 0.032776526, 0.004100821, 0.009125613,-0.004618640,-0.017992356, 0.012870355,-0.003989747, 0.005887285, 0.008205263,-0.008888999,-0.009340279, 0.006192033, 0.013634157, 0.016601945, 0.042328309, 0.010894200, 0.037351236, 0.019608821,-0.048371688, 0.002754657, 0.009617861, 0.042736608,-0.006781993, 0.007980507, 0.009478911, 0.009142334, 0.001808245, 0.000000000, 0.003579678, 0.013250598, 0.044709565, 0.028987643, 0.079378202, 0.032655148,-0.007551478, 0.024232338, 0.034262989, 0.013183613, 0.030170818,-0.006715772, 0.037041262, 0.014693668, 0.013764044, 0.039352136,-0.005245371, 0.022281881, 0.010196441,-0.018678782,-0.032819886, 0.059089158, 0.033377071, 0.012151388, 0.017387045, 0.009810798, 0.009389496, 0.018349077,-0.059127859, 0.012987049, 0.017572143, 0.027445472,-0.080402363, 0.014823984, 0.032697778, 0.007645065,-0.007975170, 0.016339990, 0.007547206, 0.081464346, 0.008352420, 0.012903280,-0.005261408,-0.007364655, 0.013277115, 0.020965107, 0.009743277, 0.001073279, 0.046625852, 0.000000000, 0.016197635, 0.062109823,-0.000561528, 0.010540449, 0.009550285, 0.018968588, 0.017635159, 0.017493187, 0.011367364, 0.026311961, 0.007469503, 0.047582692, 0.003764300,0.214863341,0.442964485,0.5815271,0.5159236,0.988814318,0.217758985
